source;target;correlation
(r)-5,6-dihydrothymine;1-palmitoylglycerophosphocholine;-0.20370249794500964
(r)-5,6-dihydrothymine;sucrose;-0.06581850238455571
(r)-5,6-dihydrothymine;3-(3,4-dihydroxyphenyl)pyruvate;-0.38982069784464685
l-malic acid;mupirocin;-0.1449798006126051
l-malic acid;gluconic acid;0.21446575387942374
l-malic acid;tetrahydrodipicolinate;0.08465892045286574
l-malic acid;4-quinolinecarboxylic acid;-0.7076233440672016
l-malic acid;n-acetyl-l-aspartic acid;0.10197842638525915
l-malic acid;ornithine;-0.07059058827517663
l-malic acid;retinoyl b-glucuronide;-0.2858945178663047
l-malic acid;prostaglandin f2a;0.03122064229009353
l-malic acid;(2'e,4'z,8e)-colneleic acid;-0.13269328177207743
l-malic acid;l-valine;0.0017292615385042381
l-malic acid;l-dopa;0.17683609889649385
l-malic acid;acetylphosphate;0.08035142668379947
l-malic acid;neocnidilide;0.0360288960212483
l-malic acid;d-galactose;0.23628537142511963
l-malic acid;2,3-butanediol;-0.008219436212302606
l-malic acid;phosphorylcholine;-0.057530414619897434
l-malic acid;n-acetylglutamic acid;0.46802948507478004
l-malic acid;l-aspartic acid;-0.2536949264475561
l-malic acid;6-hydroxyhexanoic acid;0.08255908312701962
l-malic acid;erucic acid;0.04446806676588977
l-malic acid;benzeneacetonitrile;0.23114450628599195
l-malic acid;2,4-dinitrotoluene;-0.298136614115264
l-malic acid;sphingosine;0.5798146356700584
l-malic acid;phenylacetylglutamine;0.32320567929539357
l-malic acid;n-acetyl-l-glutamate 5-semialdehyde;0.1037050828607687
l-malic acid;uric acid;-0.15156445880861355
l-malic acid;catechol;-0.1368880406154155
l-malic acid;11-dehydrocorticosterone;-0.09682750874376303
l-malic acid;adenine;0.014925790883695262
l-malic acid;l-threonine;-0.09369875714409363
l-malic acid;hydroxyphenyllactic acid;-0.18787370014101545
l-malic acid;2-isopropylmalic acid;0.3439154276268881
l-malic acid;salidroside;0.15483992324511514
l-malic acid;citramalic acid;0.6875787830932372
l-malic acid;choline;-0.02440118710395047
l-malic acid;1-aminocyclopropanecarboxylic acid;-0.16331350194301486
l-malic acid;withaferin a;0.003475917314701967
l-malic acid;13,14-dihydro-15-keto-pge2;0.11888451399540696
l-malic acid;deoxyinosine;-0.05443345127239371
l-malic acid;glutaric acid;0.2715736378702303
l-malic acid;n-acetylneuraminic acid;0.5934080192568703
l-malic acid;9-oxoode;0.27977919450060407
l-malic acid;5-(methylthio)-2,3-dioxopentyl phosphate;-0.24558087484299032
l-malic acid;guanine;0.17998602701204625
l-malic acid;diethylphosphoric acid;0.4403999718867147
l-malic acid;all-trans-retinoic acid;0.012582398687888052
l-malic acid;methyl jasmonate;-0.1368880406154155
l-malic acid;1-hydroxy-2-naphthoate;-0.21095157411716828
l-malic acid;l-phenylalanine;0.10860216707526696
l-malic acid;pentadecanoic acid;-0.17735186581869036
l-malic acid;l-lactic acid;0.15980168185310908
l-malic acid;d-synephrine;0.42435620074212443
l-malic acid;sulfate;0.2008535179353027
l-malic acid;l-glutamic gamma-semialdehyde;0.11247693465235434
l-malic acid;aniline;0.15982882571277152
l-malic acid;bupropion;-0.29985689219838024
l-malic acid;anhalamine;-0.2735603346626187
l-malic acid;thymine;-0.00021154968564882106
l-malic acid;butyric acid;0.09235047550734936
l-malic acid;n-acetyl-d-glucosamine;0.2608297434092249
l-malic acid;5-oxoavermectin ''1b'' aglycone;0.12219877420976524
l-malic acid;hypoxanthine;0.40178744935784994
l-malic acid;abscisic aldehyde;0.12041354273363186
l-malic acid;(s)-piperidine-2-carboxamide;0.18810294312582265
l-malic acid;5'-oxoinosine;0.47052861842507215
l-malic acid;sphinganine;-0.20823065551510458
l-malic acid;l-cysteine;0.020482429455778797
l-malic acid;2-keto-6-acetamidocaproate;-0.1633135019430149
l-malic acid;ethylmethylacetic acid;0.071840649971794
l-malic acid;theobromine;0.14435073288816566
l-malic acid;(r)-3-ureidoisobutyrate;-0.05631803355294859
l-malic acid;suberic acid;-0.12071997793846352
l-malic acid;alpha-d-glucose;0.17105216970972031
l-malic acid;erythro-3-hydroxy-ls-aspartate;0.3545897250102385
l-malic acid;vanillylmandelic acid;-0.03722733223938131
l-malic acid;d-xylitol;-0.24320505470029688
l-malic acid;l-arginine;-0.15442817910198833
l-malic acid;s-hexyl-glutathione;0.34145353041440657
l-malic acid;3-methyl-l-tyrosine;-0.19453985316750033
l-malic acid;phenylacetic acid;-0.13688804061541548
l-malic acid;lysopa(16:0/0:0);0.6067926333601822
l-malic acid;dammarenediol ii;-0.08784839739114236
l-malic acid;nalbuphine;-0.13688804061541548
l-malic acid;sinapyl alcohol;0.02256758158192951
l-malic acid;inosine;0.38924224686819286
l-malic acid;1d-myo-inositol 1,4,5,6-tetrakisphosphate;-0.19117034439831315
l-malic acid;1-palmitoylglycerophosphocholine;-0.2566645892137217
l-malic acid;sucrose;-0.0784603089085098
l-malic acid;3-(3,4-dihydroxyphenyl)pyruvate;-0.17757414477703423
mupirocin;gluconic acid;0.11246005441125943
mupirocin;tetrahydrodipicolinate;0.39914018978831955
mupirocin;4-quinolinecarboxylic acid;-0.19510179467111718
mupirocin;n-acetyl-l-aspartic acid;0.07702102409839313
mupirocin;ornithine;-0.15781000704606382
mupirocin;retinoyl b-glucuronide;-0.14942263044257265
mupirocin;prostaglandin f2a;0.1805732281826997
mupirocin;(2'e,4'z,8e)-colneleic acid;-0.2955435866693399
mupirocin;l-valine;0.263810837409061
mupirocin;l-dopa;-0.096016577545401
mupirocin;acetylphosphate;0.03417911143321102
mupirocin;neocnidilide;-0.006888489699969017
mupirocin;d-galactose;-0.20646779728554612
mupirocin;2,3-butanediol;0.47330333748938863
mupirocin;phosphorylcholine;0.3664988672777579
mupirocin;n-acetylglutamic acid;-0.21421257334933436
mupirocin;l-aspartic acid;0.14525453393283436
mupirocin;6-hydroxyhexanoic acid;0.09089871570054016
mupirocin;erucic acid;-0.23153414697888255
mupirocin;benzeneacetonitrile;0.19548421560066556
mupirocin;2,4-dinitrotoluene;0.006135664626422084
mupirocin;sphingosine;-0.2927765736833115
mupirocin;phenylacetylglutamine;-0.08616073531785151
mupirocin;n-acetyl-l-glutamate 5-semialdehyde;-0.12928212160900113
mupirocin;uric acid;-0.48984660694507925
mupirocin;catechol;-0.34186106878728634
mupirocin;11-dehydrocorticosterone;-0.25707921123601607
mupirocin;adenine;0.5750586871230771
mupirocin;l-threonine;-0.39624329557833843
mupirocin;hydroxyphenyllactic acid;-0.07661440993405318
mupirocin;2-isopropylmalic acid;-0.28447366254155554
mupirocin;salidroside;0.3877525330592141
mupirocin;citramalic acid;-0.1209934902142712
mupirocin;choline;0.2200433850694679
mupirocin;1-aminocyclopropanecarboxylic acid;0.15837845416857188
mupirocin;withaferin a;-0.17068580042975803
mupirocin;13,14-dihydro-15-keto-pge2;-0.16364524564993707
mupirocin;deoxyinosine;-0.08296284047168423
mupirocin;glutaric acid;0.42171360087476917
mupirocin;n-acetylneuraminic acid;-0.11342255336124872
mupirocin;9-oxoode;-0.5696255560072865
mupirocin;5-(methylthio)-2,3-dioxopentyl phosphate;-0.05148027789121306
mupirocin;guanine;0.15858566127638765
mupirocin;diethylphosphoric acid;0.04869134894663309
mupirocin;all-trans-retinoic acid;-0.1563818513845934
mupirocin;methyl jasmonate;-0.34186106878728634
mupirocin;1-hydroxy-2-naphthoate;-0.005959828450346089
mupirocin;l-phenylalanine;-0.4838853961694462
mupirocin;pentadecanoic acid;0.4070739993271828
mupirocin;l-lactic acid;-0.2124814147641141
mupirocin;d-synephrine;0.2157795926067484
mupirocin;sulfate;-0.2278682905973435
mupirocin;l-glutamic gamma-semialdehyde;-0.1983482517117346
mupirocin;aniline;0.1259005742450807
mupirocin;bupropion;0.282222650608346
mupirocin;anhalamine;-0.27780076714475666
mupirocin;thymine;-0.06628569554530027
mupirocin;butyric acid;-0.1079335225521985
mupirocin;n-acetyl-d-glucosamine;-0.14604058704057216
mupirocin;5-oxoavermectin ''1b'' aglycone;-0.09514527079399157
mupirocin;hypoxanthine;-0.31429462964920796
mupirocin;abscisic aldehyde;0.29882659379209187
mupirocin;(s)-piperidine-2-carboxamide;-0.17142742493276358
mupirocin;5'-oxoinosine;0.0020360472339770656
mupirocin;sphinganine;-0.07094616611093024
mupirocin;l-cysteine;-0.2061149370098736
mupirocin;2-keto-6-acetamidocaproate;0.15837845416857185
mupirocin;ethylmethylacetic acid;0.29199875732487507
mupirocin;theobromine;-0.042969490795774556
mupirocin;(r)-3-ureidoisobutyrate;-0.11582494728389796
mupirocin;suberic acid;-0.13345591588768502
mupirocin;alpha-d-glucose;0.03040670286521943
mupirocin;erythro-3-hydroxy-ls-aspartate;-0.3184797163639569
mupirocin;vanillylmandelic acid;0.026563025251467528
mupirocin;d-xylitol;-0.1875683057875164
mupirocin;l-arginine;0.30710412533143283
mupirocin;s-hexyl-glutathione;0.19334411991023404
mupirocin;3-methyl-l-tyrosine;-0.17817289668901581
mupirocin;phenylacetic acid;-0.34186106878728634
mupirocin;lysopa(16:0/0:0);-0.21893971546547833
mupirocin;dammarenediol ii;0.08795401141931289
mupirocin;nalbuphine;-0.34186106878728634
mupirocin;sinapyl alcohol;-0.1787066718791828
mupirocin;inosine;-0.1490246424646219
mupirocin;1d-myo-inositol 1,4,5,6-tetrakisphosphate;-0.2578408907321389
mupirocin;1-palmitoylglycerophosphocholine;0.2008175368982066
mupirocin;sucrose;0.2019401189948796
mupirocin;3-(3,4-dihydroxyphenyl)pyruvate;-0.11494229425056188
gluconic acid;tetrahydrodipicolinate;0.1037475985699756
gluconic acid;4-quinolinecarboxylic acid;-0.25676795431099564
gluconic acid;n-acetyl-l-aspartic acid;0.448438607428958
gluconic acid;ornithine;-0.16252311068472663
gluconic acid;retinoyl b-glucuronide;-0.327249914741592
gluconic acid;prostaglandin f2a;-0.10747694337257277
gluconic acid;(2'e,4'z,8e)-colneleic acid;-0.12022645411615873
gluconic acid;l-valine;-0.18667011094997463
gluconic acid;l-dopa;0.03978655201206954
gluconic acid;acetylphosphate;-0.3592654443856188
gluconic acid;neocnidilide;0.21151201292997718
gluconic acid;d-galactose;0.1522352330993384
gluconic acid;2,3-butanediol;-0.007051095204579126
gluconic acid;phosphorylcholine;0.049968626504773066
gluconic acid;n-acetylglutamic acid;0.046130784249951616
gluconic acid;l-aspartic acid;-0.3091432946606362
gluconic acid;6-hydroxyhexanoic acid;0.3364941109649139
gluconic acid;erucic acid;0.5079316035007183
gluconic acid;benzeneacetonitrile;0.1905460827691287
gluconic acid;2,4-dinitrotoluene;-0.02996677281819066
gluconic acid;sphingosine;0.3987952127119233
gluconic acid;phenylacetylglutamine;0.1185954450817315
gluconic acid;n-acetyl-l-glutamate 5-semialdehyde;0.0719760193061144
gluconic acid;uric acid;0.20345042395939322
gluconic acid;catechol;-0.11519565585331161
gluconic acid;11-dehydrocorticosterone;0.27555652415402127
gluconic acid;adenine;-0.007158545511269807
gluconic acid;l-threonine;-0.17754766150057247
gluconic acid;hydroxyphenyllactic acid;-0.387319546609762
gluconic acid;2-isopropylmalic acid;-0.355963173747097
gluconic acid;salidroside;0.5242249296184968
gluconic acid;citramalic acid;-0.021422994764609484
gluconic acid;choline;-0.1406578237005423
gluconic acid;1-aminocyclopropanecarboxylic acid;-0.20337879685097526
gluconic acid;withaferin a;0.04718171570443965
gluconic acid;13,14-dihydro-15-keto-pge2;0.328848830144964
gluconic acid;deoxyinosine;0.010892971370257612
gluconic acid;glutaric acid;0.14162330155919892
gluconic acid;n-acetylneuraminic acid;0.10754605613641101
gluconic acid;9-oxoode;0.05144815014503853
gluconic acid;5-(methylthio)-2,3-dioxopentyl phosphate;0.023375241077312363
gluconic acid;guanine;0.2768001735973841
gluconic acid;diethylphosphoric acid;0.0704667235930228
gluconic acid;all-trans-retinoic acid;-0.1816082181891077
gluconic acid;methyl jasmonate;-0.1151956558533116
gluconic acid;1-hydroxy-2-naphthoate;-0.2381840581086264
gluconic acid;l-phenylalanine;-0.01969257677139401
gluconic acid;pentadecanoic acid;-0.07638098111879364
gluconic acid;l-lactic acid;0.28401418410395024
gluconic acid;d-synephrine;-0.12290606976319103
gluconic acid;sulfate;-0.03297844872411727
gluconic acid;l-glutamic gamma-semialdehyde;-0.07400224959438029
gluconic acid;aniline;0.24702100587740225
gluconic acid;bupropion;-0.2792876200769115
gluconic acid;anhalamine;-0.1306543643932782
gluconic acid;thymine;0.19471336374986695
gluconic acid;butyric acid;0.21197345578787974
gluconic acid;n-acetyl-d-glucosamine;0.08353608658390589
gluconic acid;5-oxoavermectin ''1b'' aglycone;0.17216485239673068
gluconic acid;hypoxanthine;0.030319589458842007
gluconic acid;abscisic aldehyde;0.6823432393332425
gluconic acid;(s)-piperidine-2-carboxamide;0.0755901565727541
gluconic acid;5'-oxoinosine;0.06575297415422358
gluconic acid;sphinganine;0.04721737484498309
gluconic acid;l-cysteine;0.12201107435388281
gluconic acid;2-keto-6-acetamidocaproate;-0.20337879685097532
gluconic acid;ethylmethylacetic acid;-0.3737549380888576
gluconic acid;theobromine;0.05433656440725713
gluconic acid;(r)-3-ureidoisobutyrate;-0.256306633099477
gluconic acid;suberic acid;0.2175131609255429
gluconic acid;alpha-d-glucose;0.31496059883426625
gluconic acid;erythro-3-hydroxy-ls-aspartate;-0.24236963915335114
gluconic acid;vanillylmandelic acid;-0.08480514287572563
gluconic acid;d-xylitol;-0.23886304820941942
gluconic acid;l-arginine;-0.24421805084910175
gluconic acid;s-hexyl-glutathione;0.2581087597934096
gluconic acid;3-methyl-l-tyrosine;-0.2018086576932745
gluconic acid;phenylacetic acid;-0.11519565585331157
gluconic acid;lysopa(16:0/0:0);0.06157728109383952
gluconic acid;dammarenediol ii;-0.24491203578664925
gluconic acid;nalbuphine;-0.1151956558533116
gluconic acid;sinapyl alcohol;-0.17129411265963979
gluconic acid;inosine;0.16432801711616463
gluconic acid;1d-myo-inositol 1,4,5,6-tetrakisphosphate;-0.07805164270666068
gluconic acid;1-palmitoylglycerophosphocholine;-0.014797380223767958
gluconic acid;sucrose;-0.3604677956150895
gluconic acid;3-(3,4-dihydroxyphenyl)pyruvate;-0.3755888513512474
tetrahydrodipicolinate;4-quinolinecarboxylic acid;-0.3895930326493382
tetrahydrodipicolinate;n-acetyl-l-aspartic acid;0.22196826876936737
tetrahydrodipicolinate;ornithine;0.0031313258741809875
tetrahydrodipicolinate;retinoyl b-glucuronide;-0.005639956369639965
tetrahydrodipicolinate;prostaglandin f2a;-0.03342695109810423
tetrahydrodipicolinate;(2'e,4'z,8e)-colneleic acid;-0.19781973803059968
tetrahydrodipicolinate;l-valine;0.145320927814127
tetrahydrodipicolinate;l-dopa;0.4701991072816112
tetrahydrodipicolinate;acetylphosphate;0.16403550186378738
tetrahydrodipicolinate;neocnidilide;0.26679539139083147
tetrahydrodipicolinate;d-galactose;0.16320619999846467
tetrahydrodipicolinate;2,3-butanediol;0.34219282286935243
tetrahydrodipicolinate;phosphorylcholine;-0.16308424712330835
tetrahydrodipicolinate;n-acetylglutamic acid;-0.26347329759562965
tetrahydrodipicolinate;l-aspartic acid;0.06283382125701466
tetrahydrodipicolinate;6-hydroxyhexanoic acid;0.4011258821383521
tetrahydrodipicolinate;erucic acid;0.27390375787904914
tetrahydrodipicolinate;benzeneacetonitrile;0.07723327379990971
tetrahydrodipicolinate;2,4-dinitrotoluene;0.20008272921814238
tetrahydrodipicolinate;sphingosine;0.04989577024077271
tetrahydrodipicolinate;phenylacetylglutamine;0.08679116233790571
tetrahydrodipicolinate;n-acetyl-l-glutamate 5-semialdehyde;-0.25109711551158476
tetrahydrodipicolinate;uric acid;-0.2868755387101799
tetrahydrodipicolinate;catechol;-0.204745737961583
tetrahydrodipicolinate;11-dehydrocorticosterone;-0.3128506120860041
tetrahydrodipicolinate;adenine;0.23720473808181972
tetrahydrodipicolinate;l-threonine;-0.16906922731728277
tetrahydrodipicolinate;hydroxyphenyllactic acid;-0.21997686465987976
tetrahydrodipicolinate;2-isopropylmalic acid;-0.279737187067149
tetrahydrodipicolinate;salidroside;0.36833791291200385
tetrahydrodipicolinate;citramalic acid;0.14952212361510764
tetrahydrodipicolinate;choline;-0.14672236745285125
tetrahydrodipicolinate;1-aminocyclopropanecarboxylic acid;0.09228346046375459
tetrahydrodipicolinate;withaferin a;0.16486154799768718
tetrahydrodipicolinate;13,14-dihydro-15-keto-pge2;0.2953454424091891
tetrahydrodipicolinate;deoxyinosine;-0.1783328244874342
tetrahydrodipicolinate;glutaric acid;0.21896709032277742
tetrahydrodipicolinate;n-acetylneuraminic acid;0.06754322539191787
tetrahydrodipicolinate;9-oxoode;-0.14256603134649246
tetrahydrodipicolinate;5-(methylthio)-2,3-dioxopentyl phosphate;-0.14881806128198544
tetrahydrodipicolinate;guanine;0.10448922499852457
tetrahydrodipicolinate;diethylphosphoric acid;0.24293162250356864
tetrahydrodipicolinate;all-trans-retinoic acid;0.025952427638537442
tetrahydrodipicolinate;methyl jasmonate;-0.20474573796158305
tetrahydrodipicolinate;1-hydroxy-2-naphthoate;-0.005935152502918522
tetrahydrodipicolinate;l-phenylalanine;-0.15080991928929063
tetrahydrodipicolinate;pentadecanoic acid;-0.2544852588679167
tetrahydrodipicolinate;l-lactic acid;-0.11720173117763151
tetrahydrodipicolinate;d-synephrine;-0.05545013355523272
tetrahydrodipicolinate;sulfate;-0.09530962623873084
tetrahydrodipicolinate;l-glutamic gamma-semialdehyde;0.19719908984067785
tetrahydrodipicolinate;aniline;0.2640417910635832
tetrahydrodipicolinate;bupropion;0.2562487199143545
tetrahydrodipicolinate;anhalamine;3.369118153018686e-05
tetrahydrodipicolinate;thymine;0.14082465187866997
tetrahydrodipicolinate;butyric acid;0.1612652329201002
tetrahydrodipicolinate;n-acetyl-d-glucosamine;-0.03874490888602403
tetrahydrodipicolinate;5-oxoavermectin ''1b'' aglycone;0.2375093505289455
tetrahydrodipicolinate;hypoxanthine;-0.04568689945513611
tetrahydrodipicolinate;abscisic aldehyde;-0.0020256469111558173
tetrahydrodipicolinate;(s)-piperidine-2-carboxamide;-0.05628564571017705
tetrahydrodipicolinate;5'-oxoinosine;0.20156352997939925
tetrahydrodipicolinate;sphinganine;-0.26766710991146336
tetrahydrodipicolinate;l-cysteine;-0.34402727837082414
tetrahydrodipicolinate;2-keto-6-acetamidocaproate;0.09228346046375462
tetrahydrodipicolinate;ethylmethylacetic acid;-0.30974707463199763
tetrahydrodipicolinate;theobromine;0.10415761968829047
tetrahydrodipicolinate;(r)-3-ureidoisobutyrate;-0.1862815181307959
tetrahydrodipicolinate;suberic acid;0.2627003100420833
tetrahydrodipicolinate;alpha-d-glucose;-0.13895696629474105
tetrahydrodipicolinate;erythro-3-hydroxy-ls-aspartate;0.12784909105945969
tetrahydrodipicolinate;vanillylmandelic acid;0.19109879616175485
tetrahydrodipicolinate;d-xylitol;-0.0009188078294876069
tetrahydrodipicolinate;l-arginine;-0.03219028099828151
tetrahydrodipicolinate;s-hexyl-glutathione;0.4056401398792158
tetrahydrodipicolinate;3-methyl-l-tyrosine;-0.1024908538375804
tetrahydrodipicolinate;phenylacetic acid;-0.20474573796158302
tetrahydrodipicolinate;lysopa(16:0/0:0);0.11754047808484117
tetrahydrodipicolinate;dammarenediol ii;0.42250782289622774
tetrahydrodipicolinate;nalbuphine;-0.20474573796158305
tetrahydrodipicolinate;sinapyl alcohol;0.010563466283474885
tetrahydrodipicolinate;inosine;0.05647969471800848
tetrahydrodipicolinate;1d-myo-inositol 1,4,5,6-tetrakisphosphate;-0.1867266459805672
tetrahydrodipicolinate;1-palmitoylglycerophosphocholine;-0.25171115489338725
tetrahydrodipicolinate;sucrose;0.15921362951180368
tetrahydrodipicolinate;3-(3,4-dihydroxyphenyl)pyruvate;-0.22714610034178145
4-quinolinecarboxylic acid;n-acetyl-l-aspartic acid;-0.00980259830512309
4-quinolinecarboxylic acid;ornithine;0.15821016691636144
4-quinolinecarboxylic acid;retinoyl b-glucuronide;0.5240784417974185
4-quinolinecarboxylic acid;prostaglandin f2a;-0.08564890073116162
4-quinolinecarboxylic acid;(2'e,4'z,8e)-colneleic acid;0.08108619274556572
4-quinolinecarboxylic acid;l-valine;0.14755177167370773
4-quinolinecarboxylic acid;l-dopa;-0.1383098957364428
4-quinolinecarboxylic acid;acetylphosphate;0.12292613241906904
4-quinolinecarboxylic acid;neocnidilide;-0.08793341249098778
4-quinolinecarboxylic acid;d-galactose;-0.0816471165608208
4-quinolinecarboxylic acid;2,3-butanediol;-0.11714011080484431
4-quinolinecarboxylic acid;phosphorylcholine;0.16695783334435035
4-quinolinecarboxylic acid;n-acetylglutamic acid;-0.35139345340206507
4-quinolinecarboxylic acid;l-aspartic acid;0.19770270699784206
4-quinolinecarboxylic acid;6-hydroxyhexanoic acid;-0.31415123063165434
4-quinolinecarboxylic acid;erucic acid;0.03497213807267937
4-quinolinecarboxylic acid;benzeneacetonitrile;-0.07722608690196336
