source;target;correlation
(r)-5,6-dihydrothymine;inosine;0.11390095362377883
(r)-5,6-dihydrothymine;1d-myo-inositol 1,4,5,6-tetrakisphosphate;-0.03933269843502713
(r)-5,6-dihydrothymine;1-palmitoylglycerophosphocholine;-0.06206406370877883
(r)-5,6-dihydrothymine;sucrose;-0.26589258309503905
(r)-5,6-dihydrothymine;3-(3,4-dihydroxyphenyl)pyruvate;0.14990943306957624
l-malic acid;mupirocin;0.7325776568645516
l-malic acid;gluconic acid;0.6269179297737058
l-malic acid;tetrahydrodipicolinate;0.22847988733491761
l-malic acid;4-quinolinecarboxylic acid;0.611741289863327
l-malic acid;n-acetyl-l-aspartic acid;-0.14207368176627858
l-malic acid;ornithine;0.6318170198716642
l-malic acid;retinoyl b-glucuronide;-0.21124957340253533
l-malic acid;prostaglandin f2a;0.8058894449057658
l-malic acid;(2'e,4'z,8e)-colneleic acid;-0.5517663297925083
l-malic acid;l-valine;0.5232127537564603
l-malic acid;l-dopa;0.2023248777459775
l-malic acid;acetylphosphate;-0.1586033221096456
l-malic acid;neocnidilide;-0.2505488760718603
l-malic acid;d-galactose;0.6316085420630186
l-malic acid;2-heptanone;-0.136741264897996
l-malic acid;2,3-butanediol;-0.11798703608093568
l-malic acid;phosphorylcholine;-0.5191164094177336
l-malic acid;n-acetylglutamic acid;0.413713079332451
l-malic acid;l-aspartic acid;-0.35700419974097
l-malic acid;6-hydroxyhexanoic acid;-0.24711389337371295
l-malic acid;erucic acid;-0.3277526797903427
l-malic acid;benzeneacetonitrile;0.2072415775379432
l-malic acid;2,4-dinitrotoluene;0.6114675678591638
l-malic acid;sphingosine;-0.19571451646669238
l-malic acid;phenylacetylglutamine;0.13227074935828323
l-malic acid;azelaic acid;-0.13078308796862953
l-malic acid;n-acetyl-l-glutamate 5-semialdehyde;-0.4773024126145451
l-malic acid;uric acid;0.6684332411077276
l-malic acid;catechol;0.09428428758429969
l-malic acid;hydroquinone;0.33628760718244244
l-malic acid;11-dehydrocorticosterone;0.3377848617487238
l-malic acid;adenine;0.666943561130945
l-malic acid;l-threonine;-0.5814770466654036
l-malic acid;hydroxyphenyllactic acid;0.07845063451835985
l-malic acid;2-isopropylmalic acid;0.6601549013728482
l-malic acid;salidroside;0.19634789185787607
l-malic acid;citramalic acid;0.6846555632466246
l-malic acid;choline;0.19000838842950857
l-malic acid;1-aminocyclopropanecarboxylic acid;-0.382975645645033
l-malic acid;withaferin a;-0.060331889464176607
l-malic acid;13,14-dihydro-15-keto-pge2;0.2052032873812385
l-malic acid;deoxyinosine;-0.21028061058459738
l-malic acid;glutaric acid;0.007158311202593962
l-malic acid;n-acetylneuraminic acid;-0.14625569422611848
l-malic acid;9-oxoode;0.5685471544063134
l-malic acid;5-(methylthio)-2,3-dioxopentyl phosphate;-0.00861837728301813
l-malic acid;guanine;0.023099120529903764
l-malic acid;diethylphosphoric acid;-0.09063105910247547
l-malic acid;all-trans-retinoic acid;0.20258479536766455
l-malic acid;methyl jasmonate;0.45516877652985943
l-malic acid;1-hydroxy-2-naphthoate;-0.3927112143432032
l-malic acid;l-phenylalanine;0.048124093594432434
l-malic acid;pentadecanoic acid;-0.35618400543618267
l-malic acid;l-lactic acid;-0.37228127338432626
l-malic acid;d-synephrine;-0.09523876035763823
l-malic acid;sulfate;-0.2077646115550632
l-malic acid;l-glutamic gamma-semialdehyde;0.29535905442253274
l-malic acid;aniline;0.12962746365791375
l-malic acid;bupropion;-0.12364506142436461
l-malic acid;anhalamine;-0.09506267335032902
l-malic acid;thymine;0.12751511259936066
l-malic acid;butyric acid;0.47213873518170185
l-malic acid;n-acetyl-d-glucosamine;-0.36806319183509084
l-malic acid;5-oxoavermectin ''1b'' aglycone;0.13315938938453148
l-malic acid;hypoxanthine;0.02315632717100544
l-malic acid;abscisic aldehyde;0.1522215896733453
l-malic acid;(s)-piperidine-2-carboxamide;-0.033423368480917204
l-malic acid;5'-oxoinosine;0.7678605734644568
l-malic acid;sphinganine;-0.4646217206825908
l-malic acid;l-cysteine;-0.12285971916989168
l-malic acid;2-keto-6-acetamidocaproate;0.4490567943557737
l-malic acid;ethylmethylacetic acid;0.5459413076218739
l-malic acid;theobromine;0.6309521247790381
l-malic acid;(r)-3-ureidoisobutyrate;-0.5225107317091796
l-malic acid;suberic acid;-0.2607936294225124
l-malic acid;alpha-d-glucose;0.5316390089890572
l-malic acid;erythro-3-hydroxy-ls-aspartate;-0.03616278317606518
l-malic acid;vanillylmandelic acid;0.6528070400299647
l-malic acid;d-xylitol;0.7594750826468764
l-malic acid;l-arginine;-0.473192041298637
l-malic acid;s-hexyl-glutathione;0.021999663547166825
l-malic acid;3-methyl-l-tyrosine;-0.19596862234142234
l-malic acid;phenylacetic acid;0.08374342413826223
l-malic acid;lysopa(16:0/0:0);0.2751451328288545
l-malic acid;dammarenediol ii;0.5637278923691634
l-malic acid;nalbuphine;-0.26521037410802495
l-malic acid;sinapyl alcohol;0.028529503176312535
l-malic acid;inosine;-0.18571657265305624
l-malic acid;1d-myo-inositol 1,4,5,6-tetrakisphosphate;0.45524257123143563
l-malic acid;1-palmitoylglycerophosphocholine;0.09637696774100715
l-malic acid;sucrose;0.2420272398969189
l-malic acid;3-(3,4-dihydroxyphenyl)pyruvate;0.24228664568431293
mupirocin;gluconic acid;0.5676651032219051
mupirocin;tetrahydrodipicolinate;0.12454357005116007
mupirocin;4-quinolinecarboxylic acid;0.588602384964021
mupirocin;n-acetyl-l-aspartic acid;-0.26036432346316435
mupirocin;ornithine;0.5632522905600732
mupirocin;retinoyl b-glucuronide;-0.12176747581291879
mupirocin;prostaglandin f2a;0.5460394740541941
mupirocin;(2'e,4'z,8e)-colneleic acid;-0.5165299663857674
mupirocin;l-valine;0.3502072220315447
mupirocin;l-dopa;0.12460386828630134
mupirocin;acetylphosphate;-0.20801535559174666
mupirocin;neocnidilide;-0.10882061057841523
mupirocin;d-galactose;0.563929424356684
mupirocin;2-heptanone;-0.11649671916763792
mupirocin;2,3-butanediol;-0.25937140311943974
mupirocin;phosphorylcholine;-0.650892230105279
mupirocin;n-acetylglutamic acid;0.2414561537923024
mupirocin;l-aspartic acid;-0.15658413890244388
mupirocin;6-hydroxyhexanoic acid;-0.26124664439335005
mupirocin;erucic acid;-0.3725133858371755
mupirocin;benzeneacetonitrile;0.5091527353578479
mupirocin;2,4-dinitrotoluene;0.5381030448888217
mupirocin;sphingosine;-0.1913495192745209
mupirocin;phenylacetylglutamine;0.26637972586506276
mupirocin;azelaic acid;-0.1480918801433996
mupirocin;n-acetyl-l-glutamate 5-semialdehyde;-0.4554291152798376
mupirocin;uric acid;0.6913501521435824
mupirocin;catechol;0.24146668668122978
mupirocin;hydroquinone;0.25117922145939253
mupirocin;11-dehydrocorticosterone;0.29201566810180773
mupirocin;adenine;0.4452409614786218
mupirocin;l-threonine;-0.6817371026602647
mupirocin;hydroxyphenyllactic acid;-0.007516561786552684
mupirocin;2-isopropylmalic acid;0.5581332420153721
mupirocin;salidroside;0.07912959442188347
mupirocin;citramalic acid;0.6788570806351822
mupirocin;choline;0.21405735062050985
mupirocin;1-aminocyclopropanecarboxylic acid;-0.14647136005610664
mupirocin;withaferin a;-0.1392441014692034
mupirocin;13,14-dihydro-15-keto-pge2;0.2171568299530757
mupirocin;deoxyinosine;-0.31480072988800567
mupirocin;glutaric acid;-0.04223485258826217
mupirocin;n-acetylneuraminic acid;0.001321292702178891
mupirocin;9-oxoode;0.47746584259433583
mupirocin;5-(methylthio)-2,3-dioxopentyl phosphate;0.1803912873521323
mupirocin;guanine;-0.3687457866289291
mupirocin;diethylphosphoric acid;-0.08297053206973397
mupirocin;all-trans-retinoic acid;0.17443938499621486
mupirocin;methyl jasmonate;0.45912044564692106
mupirocin;1-hydroxy-2-naphthoate;-0.27935139176349727
mupirocin;l-phenylalanine;0.0899430669983025
mupirocin;pentadecanoic acid;-0.1772335530600874
mupirocin;l-lactic acid;-0.3714879315358805
mupirocin;d-synephrine;-0.3450817668284553
mupirocin;sulfate;-0.17782645643760436
mupirocin;l-glutamic gamma-semialdehyde;0.1669149640715081
mupirocin;aniline;0.2086198778503582
mupirocin;bupropion;-0.2625634909659971
mupirocin;anhalamine;0.12107290159179124
mupirocin;thymine;0.06297783903896703
mupirocin;butyric acid;0.37458601684010934
mupirocin;n-acetyl-d-glucosamine;-0.3604411249776512
mupirocin;5-oxoavermectin ''1b'' aglycone;0.036899686849572504
mupirocin;hypoxanthine;-0.19970947324445656
mupirocin;abscisic aldehyde;-0.10180839298811586
mupirocin;(s)-piperidine-2-carboxamide;-0.11993684309858621
mupirocin;5'-oxoinosine;0.7002387448780168
mupirocin;sphinganine;-0.27532524608652037
mupirocin;l-cysteine;0.042011449956803365
mupirocin;2-keto-6-acetamidocaproate;0.19597444027052
mupirocin;ethylmethylacetic acid;0.31826681884597097
mupirocin;theobromine;0.5652164019449654
mupirocin;(r)-3-ureidoisobutyrate;-0.632665845945782
mupirocin;suberic acid;-0.48949320182527184
mupirocin;alpha-d-glucose;0.28093018910566414
mupirocin;erythro-3-hydroxy-ls-aspartate;0.16451356725148122
mupirocin;vanillylmandelic acid;0.5741595042996792
mupirocin;d-xylitol;0.379567372872262
mupirocin;l-arginine;-0.6678292828643922
mupirocin;s-hexyl-glutathione;-0.08047429597517863
mupirocin;3-methyl-l-tyrosine;-0.1831230440299862
mupirocin;phenylacetic acid;0.06906323642950149
mupirocin;lysopa(16:0/0:0);0.4033911796392315
mupirocin;dammarenediol ii;0.49342908121159906
mupirocin;nalbuphine;-0.40307532901886406
mupirocin;sinapyl alcohol;0.21767826780829239
mupirocin;inosine;-0.5095380520780719
mupirocin;1d-myo-inositol 1,4,5,6-tetrakisphosphate;0.3049817917177508
mupirocin;1-palmitoylglycerophosphocholine;0.23762058030723374
mupirocin;sucrose;0.0087051918793731
mupirocin;3-(3,4-dihydroxyphenyl)pyruvate;0.268710201986455
gluconic acid;tetrahydrodipicolinate;0.10586683083713058
gluconic acid;4-quinolinecarboxylic acid;0.5681004358919405
gluconic acid;n-acetyl-l-aspartic acid;-0.07236252114275081
gluconic acid;ornithine;0.995125208809497
gluconic acid;retinoyl b-glucuronide;-0.4082421373010744
gluconic acid;prostaglandin f2a;0.8449932888385843
gluconic acid;(2'e,4'z,8e)-colneleic acid;-0.4222855274251841
gluconic acid;l-valine;0.2584869988229965
gluconic acid;l-dopa;0.036236421446992045
gluconic acid;acetylphosphate;-0.3494929748513313
gluconic acid;neocnidilide;-0.09818441946130799
gluconic acid;d-galactose;0.99603438372934
gluconic acid;2-heptanone;0.10529524191374307
gluconic acid;2,3-butanediol;-0.03648566951767788
gluconic acid;phosphorylcholine;-0.34218762560464017
gluconic acid;n-acetylglutamic acid;0.011774665985478452
gluconic acid;l-aspartic acid;-0.17509568824247465
gluconic acid;6-hydroxyhexanoic acid;-0.16168804201295933
gluconic acid;erucic acid;-0.26208208220699575
gluconic acid;benzeneacetonitrile;0.4463266690103589
gluconic acid;2,4-dinitrotoluene;0.5268179318731256
gluconic acid;sphingosine;-0.3879928960323746
gluconic acid;phenylacetylglutamine;0.1885568727328496
gluconic acid;azelaic acid;-0.2654926249130428
gluconic acid;n-acetyl-l-glutamate 5-semialdehyde;-0.28965713988055136
gluconic acid;uric acid;0.40057111924475003
gluconic acid;catechol;0.21045696484007165
gluconic acid;hydroquinone;0.4559886659789064
gluconic acid;11-dehydrocorticosterone;0.24943964439156188
gluconic acid;adenine;0.530109503366311
gluconic acid;l-threonine;-0.25928950700665376
gluconic acid;hydroxyphenyllactic acid;-0.07823410642303506
gluconic acid;2-isopropylmalic acid;0.30639095144517997
gluconic acid;salidroside;0.3420644510561165
gluconic acid;citramalic acid;0.5166425647636399
gluconic acid;choline;0.05440426728287891
gluconic acid;1-aminocyclopropanecarboxylic acid;-0.15348340601542534
gluconic acid;withaferin a;0.077067506668879
gluconic acid;13,14-dihydro-15-keto-pge2;0.02610610674915548
gluconic acid;deoxyinosine;-0.25760624750108685
gluconic acid;glutaric acid;0.008212930537936715
gluconic acid;n-acetylneuraminic acid;-0.1851825387702936
gluconic acid;9-oxoode;0.5214627463546798
gluconic acid;5-(methylthio)-2,3-dioxopentyl phosphate;-0.25136392318539497
gluconic acid;guanine;-0.07879109678866444
gluconic acid;diethylphosphoric acid;-0.05378401866020788
gluconic acid;all-trans-retinoic acid;-0.1566862247491638
gluconic acid;methyl jasmonate;0.3164415778294433
gluconic acid;1-hydroxy-2-naphthoate;-0.03185244380148206
gluconic acid;l-phenylalanine;0.04159055137021593
gluconic acid;pentadecanoic acid;-0.2964501119536167
gluconic acid;l-lactic acid;-0.20853017816465333
gluconic acid;d-synephrine;-0.4130869401205674
gluconic acid;sulfate;-0.1008219171132547
gluconic acid;l-glutamic gamma-semialdehyde;0.3015970002351502
gluconic acid;aniline;0.04677783425338603
gluconic acid;bupropion;-0.23075388101008631
gluconic acid;anhalamine;-0.24624232845086952
gluconic acid;thymine;0.023387797152838306
gluconic acid;butyric acid;0.47528255759904753
gluconic acid;n-acetyl-d-glucosamine;-0.1924737035075065
gluconic acid;5-oxoavermectin ''1b'' aglycone;-0.17551105514988455
gluconic acid;hypoxanthine;-0.17231834430870935
gluconic acid;abscisic aldehyde;0.2524451859463228
gluconic acid;(s)-piperidine-2-carboxamide;-0.06614159048152705
gluconic acid;5'-oxoinosine;0.925180075985138
gluconic acid;sphinganine;-0.23871125744172506
gluconic acid;l-cysteine;-0.12776451608155345
gluconic acid;2-keto-6-acetamidocaproate;0.24051561982649103
gluconic acid;ethylmethylacetic acid;0.618323398049266
gluconic acid;theobromine;0.9976852073844329
gluconic acid;(r)-3-ureidoisobutyrate;-0.24801638065585624
gluconic acid;suberic acid;-0.24732474285494402
gluconic acid;alpha-d-glucose;0.011625603639310679
gluconic acid;erythro-3-hydroxy-ls-aspartate;-0.1544236536432346
gluconic acid;vanillylmandelic acid;0.8285607093812745
gluconic acid;d-xylitol;0.42868057084373357
gluconic acid;l-arginine;-0.20515382380653
gluconic acid;s-hexyl-glutathione;0.26372437895669093
gluconic acid;3-methyl-l-tyrosine;-0.2004815356118399
gluconic acid;phenylacetic acid;0.02594376561169997
gluconic acid;lysopa(16:0/0:0);0.15003528218387427
gluconic acid;dammarenediol ii;0.8832311199243241
gluconic acid;nalbuphine;-0.29840778940872126
gluconic acid;sinapyl alcohol;-0.12636400966400557
gluconic acid;inosine;-0.18171644051529384
gluconic acid;1d-myo-inositol 1,4,5,6-tetrakisphosphate;0.4046442026140844
gluconic acid;1-palmitoylglycerophosphocholine;-0.14971244917464388
gluconic acid;sucrose;-0.17661684749376907
gluconic acid;3-(3,4-dihydroxyphenyl)pyruvate;0.10737968137811144
tetrahydrodipicolinate;4-quinolinecarboxylic acid;0.08118774376799534
tetrahydrodipicolinate;n-acetyl-l-aspartic acid;0.010771868279523629
tetrahydrodipicolinate;ornithine;0.1361959540376838
tetrahydrodipicolinate;retinoyl b-glucuronide;-0.08180896342378387
tetrahydrodipicolinate;prostaglandin f2a;0.13741647111160257
tetrahydrodipicolinate;(2'e,4'z,8e)-colneleic acid;-0.17433692107765564
tetrahydrodipicolinate;l-valine;0.6048235939852027
tetrahydrodipicolinate;l-dopa;0.36338824614848275
tetrahydrodipicolinate;acetylphosphate;0.3125088109734235
tetrahydrodipicolinate;neocnidilide;-0.1620767266194235
tetrahydrodipicolinate;d-galactose;0.13327384312777074
tetrahydrodipicolinate;2-heptanone;0.12998115951268555
tetrahydrodipicolinate;2,3-butanediol;-0.009622366999568786
tetrahydrodipicolinate;phosphorylcholine;-0.0005549967300362929
tetrahydrodipicolinate;n-acetylglutamic acid;0.03331469073034453
tetrahydrodipicolinate;l-aspartic acid;-0.0823372418401393
tetrahydrodipicolinate;6-hydroxyhexanoic acid;-0.22428527289010902
tetrahydrodipicolinate;erucic acid;-0.11619850744260739
tetrahydrodipicolinate;benzeneacetonitrile;-0.07149226576161354
tetrahydrodipicolinate;2,4-dinitrotoluene;-0.021134779423467445
tetrahydrodipicolinate;sphingosine;0.16570096148707433
tetrahydrodipicolinate;phenylacetylglutamine;0.22689314559657645
tetrahydrodipicolinate;azelaic acid;0.39296161618755926
tetrahydrodipicolinate;n-acetyl-l-glutamate 5-semialdehyde;-0.3045730078073919
tetrahydrodipicolinate;uric acid;-0.16795995042129047
tetrahydrodipicolinate;catechol;-0.22479387877444099
tetrahydrodipicolinate;hydroquinone;0.3396730137755266
tetrahydrodipicolinate;11-dehydrocorticosterone;0.562763676232859
tetrahydrodipicolinate;adenine;-0.17313586956895685
tetrahydrodipicolinate;l-threonine;-0.22558255345749656
tetrahydrodipicolinate;hydroxyphenyllactic acid;-0.03071843710887023
tetrahydrodipicolinate;2-isopropylmalic acid;0.24502915719995905
tetrahydrodipicolinate;salidroside;0.16364943034506887
tetrahydrodipicolinate;citramalic acid;0.38051687676988954
tetrahydrodipicolinate;choline;-0.15794917846929912
tetrahydrodipicolinate;1-aminocyclopropanecarboxylic acid;-0.35938963733940016
tetrahydrodipicolinate;withaferin a;0.5350756233336159
tetrahydrodipicolinate;13,14-dihydro-15-keto-pge2;0.5597608023174914
tetrahydrodipicolinate;deoxyinosine;-0.3067319678137024
tetrahydrodipicolinate;glutaric acid;0.12498167926244697
tetrahydrodipicolinate;n-acetylneuraminic acid;0.1509977847940822
tetrahydrodipicolinate;9-oxoode;0.12370972519468736
tetrahydrodipicolinate;5-(methylthio)-2,3-dioxopentyl phosphate;-0.6564297450408597
tetrahydrodipicolinate;guanine;0.31109518126608415
tetrahydrodipicolinate;diethylphosphoric acid;0.12098556542235288
tetrahydrodipicolinate;all-trans-retinoic acid;-0.009332431169336717
tetrahydrodipicolinate;methyl jasmonate;0.021449503060732913
tetrahydrodipicolinate;1-hydroxy-2-naphthoate;-0.3345777724895183
tetrahydrodipicolinate;l-phenylalanine;0.23754021511989848
tetrahydrodipicolinate;pentadecanoic acid;-0.15099486020787647
tetrahydrodipicolinate;l-lactic acid;-0.11200399893222639
tetrahydrodipicolinate;d-synephrine;0.284147633426448
tetrahydrodipicolinate;sulfate;-0.015756269258512198
tetrahydrodipicolinate;l-glutamic gamma-semialdehyde;0.5879804968188864
tetrahydrodipicolinate;aniline;0.1124332611529895
tetrahydrodipicolinate;bupropion;-0.18089405604711856
tetrahydrodipicolinate;anhalamine;0.19350982774529843
tetrahydrodipicolinate;thymine;-0.2357131941541739
tetrahydrodipicolinate;butyric acid;0.3143257360215572
tetrahydrodipicolinate;n-acetyl-d-glucosamine;0.009709771533234083
tetrahydrodipicolinate;5-oxoavermectin ''1b'' aglycone;0.2925315342580704
tetrahydrodipicolinate;hypoxanthine;0.43111410483450574
tetrahydrodipicolinate;abscisic aldehyde;0.2943036324340156
tetrahydrodipicolinate;(s)-piperidine-2-carboxamide;0.479489221762913
tetrahydrodipicolinate;5'-oxoinosine;0.23115393374757476
tetrahydrodipicolinate;sphinganine;-0.2985189905143408
tetrahydrodipicolinate;l-cysteine;-0.5183137133007767
tetrahydrodipicolinate;2-keto-6-acetamidocaproate;-0.4831766050153495
tetrahydrodipicolinate;ethylmethylacetic acid;0.1373021069304059
tetrahydrodipicolinate;theobromine;0.12689062563365436
tetrahydrodipicolinate;(r)-3-ureidoisobutyrate;-0.2860261104959649
tetrahydrodipicolinate;suberic acid;0.10127960384186901
tetrahydrodipicolinate;alpha-d-glucose;-0.15252039976690843
tetrahydrodipicolinate;erythro-3-hydroxy-ls-aspartate;0.005099179677741588
tetrahydrodipicolinate;vanillylmandelic acid;0.20285018609209518
tetrahydrodipicolinate;d-xylitol;-0.14499975718532448
tetrahydrodipicolinate;l-arginine;-0.20852704700051083
tetrahydrodipicolinate;s-hexyl-glutathione;-0.016877330933309124
tetrahydrodipicolinate;3-methyl-l-tyrosine;0.10547321882636798
tetrahydrodipicolinate;phenylacetic acid;0.4059192182654467
tetrahydrodipicolinate;lysopa(16:0/0:0);0.2757521430534309
tetrahydrodipicolinate;dammarenediol ii;-0.12478545969224475
tetrahydrodipicolinate;nalbuphine;0.11515351621654782
tetrahydrodipicolinate;sinapyl alcohol;0.10213458188516863
tetrahydrodipicolinate;inosine;0.12406835977114446
tetrahydrodipicolinate;1d-myo-inositol 1,4,5,6-tetrakisphosphate;0.25345218910327644
tetrahydrodipicolinate;1-palmitoylglycerophosphocholine;0.3524848699398129
tetrahydrodipicolinate;sucrose;-0.5459666600172955
tetrahydrodipicolinate;3-(3,4-dihydroxyphenyl)pyruvate;0.11227760404709873
4-quinolinecarboxylic acid;n-acetyl-l-aspartic acid;0.1874377490631436
4-quinolinecarboxylic acid;ornithine;0.5890037653203798
4-quinolinecarboxylic acid;retinoyl b-glucuronide;-0.37222993048105374
4-quinolinecarboxylic acid;prostaglandin f2a;0.7544910806255894
4-quinolinecarboxylic acid;(2'e,4'z,8e)-colneleic acid;-0.7419394606178517
4-quinolinecarboxylic acid;l-valine;0.5501244177083916
